Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"876841269,84127","72,060302734375",,7.14093,-73.119083,1006.6,,,
"876861904,761905","73,0307922363281",,7.14093,-73.119083,1006.6,,,
"876882539,68254","73,7388229370117",,7.14093,-73.119083,1006.6,,,
"876903174,603175","73,9707641601563",,7.14093,-73.119083,1006.6,,,
"876923809,52381","76,0826416015625",,7.14093,-73.119083,1006.6,,,
"876944444,444444","78,8048934936523",,7.14093,-73.119083,1006.6,,,
"876965079,365079","81,7835006713867",,7.14093,-73.119083,1006.6,,,
"876985714,285714","84,0845947265625",,7.14093,-73.119083,1006.6,,,
"877006349,206349","85,4213104248047",,7.14093,-73.119083,1006.6,,,
"877026984,126984","85,3236465454102",,7.14093,-73.119083,1006.6,,,
"877047619,047619","84,5240631103516",,7.14093,-73.119083,1006.6,,,
"877068253,968254","82,5525665283203",,7.14093,-73.119083,1006.6,,,
"877088888,888889","79,9951171875",,7.14093,-73.119083,1006.6,,,
