Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"872652380,952381","72,1640701293945",,7.141848,-73.11944,1008.3,,,
"872673015,873016","72,0419921875",,7.141848,-73.11944,1008.3,,,
"872693650,793651","72,8659896850586",,7.141848,-73.11944,1008.3,,,
"872714285,714286","72,5241851806641",,7.141848,-73.11944,1008.3,,,
"872734920,634921","73,7876510620117",,7.141848,-73.11944,1008.3,,,
"872755555,555556","73,3237686157227",,7.141848,-73.11944,1008.3,,,
"872776190,47619","73,2444229125977",,7.141848,-73.11944,1008.3,,,
"872796825,396825","71,5781097412109",,7.141848,-73.11944,1008.3,,,
"872817460,31746","70,5587921142578",,7.141848,-73.11944,1008.3,,,
"872838095,238095","72,109130859375",,7.141848,-73.11944,1008.3,,,
"872858730,15873","71,919921875",,7.141848,-73.11944,1008.3,,,
"872879365,079365","72,4387359619141",,7.141848,-73.11944,1008.3,,,
872900000,"73,6594772338867",,7.141848,-73.11944,1008.3,,,
"872920634,920635","70,9799499511719",,7.141848,-73.11944,1008.3,,,
"872941269,84127","72,5913238525391",,7.141848,-73.11944,1008.3,,,
"872961904,761905","73,1772842407227",,7.141848,-73.11944,1008.3,,,
"872982539,68254","71,8405685424805",,7.141848,-73.11944,1008.3,,,
"873003174,603175","71,4682464599609",,7.141848,-73.11944,1008.3,,,
"873023809,52381","70,5099639892578",,7.141848,-73.11944,1008.3,,,
"873044444,444444","70,1620559692383",,7.141848,-73.11944,1008.3,,,
"873065079,365079","71,919921875",,7.141848,-73.11944,1008.3,,,
"873085714,285714","72,6218414306641",,7.141848,-73.11944,1008.3,,,
"873106349,206349","72,2800369262695",,7.141848,-73.11944,1008.3,,,
"873126984,126984","72,3960113525391",,7.141848,-73.11944,1008.3,,,
"873147619,047619","71,6147308349609",,7.141848,-73.11944,1008.3,,,
"873168253,968254","71,7307052612305",,7.141848,-73.11944,1008.3,,,
"873188888,888889","72,1396560668945",,7.141848,-73.11944,1008.3,,,
"873209523,809524","72,3105545043945",,7.141848,-73.11944,1008.3,,,
"873230158,730159","73,3909149169922",,7.141848,-73.11944,1008.3,,,
"873250793,650794","73,8608932495117",,7.141848,-73.11944,1008.3,,,
"873271428,571429","74,6787948608398",,7.141848,-73.11944,1008.3,,,
"873292063,492064","74,1721878051758",,7.141848,-73.11944,1008.3,,,
"873312698,412698","72,5241851806641",,7.141848,-73.11944,1008.3,,,
"873333333,333333","72,9453430175781",,7.141848,-73.11944,1008.3,,,
"873353968,253968","73,8242721557617",,7.141848,-73.11944,1008.3,,,
"873374603,174603","73,4824676513672",,7.141848,-73.11944,1008.3,,,
"873395238,095238","72,6889877319336",,7.141848,-73.11944,1008.3,,,
"873415873,015873","73,3237686157227",,7.141848,-73.11944,1008.3,,,
"873436507,936508","75,0694274902344",,7.141848,-73.11944,1008.3,,,
"873457142,857143","74,1538772583008",,7.141848,-73.11944,1008.3,,,
"873477777,777778","73,0796203613281",,7.141848,-73.11944,1008.3,,,
