Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"101642857,142857","43,5438079833984",,7.140807,-73.117425,1017.4,,,
"101647619,047619","43,1592750549316",,7.140807,-73.117425,1017.4,,,
"101652380,952381","37,4034843444824",,7.140807,-73.117425,1017.4,,,
"101657142,857143","36,249885559082",,7.140807,-73.117425,1017.4,,,
"101661904,761905","39,9060020446777",,7.140807,-73.117425,1017.4,,,
"101666666,666667","42,4695587158203",,7.140807,-73.117425,1017.4,,,
"101671428,571429","50,8743553161621",,7.140807,-73.117425,1017.4,,,
"101676190,47619","54,3046340942383",,7.140807,-73.117425,1017.4,,,
"101680952,380952","57,4358329772949",,7.140807,-73.117425,1017.4,,,
"101685714,285714","60,7684555053711",,7.140807,-73.117425,1017.4,,,
"101690476,190476","63,6005744934082",,7.140807,-73.117425,1017.4,,,
"101695238,095238","65,9810180664063",,7.140807,-73.117425,1017.4,,,
101700000,"67,4642181396484",,7.140807,-73.117425,1017.4,,,
"101704761,904762","68,282112121582",,7.140807,-73.117425,1017.4,,,
"101709523,809524","69,0633850097656",,7.140807,-73.117425,1017.4,,,
"101714285,714286","69,2342910766602",,7.140807,-73.117425,1017.4,,,
"101719047,619048","68,6239166259766",,7.140807,-73.117425,1017.4,,,
"101723809,52381","68,3980865478516",,7.140807,-73.117425,1017.4,,,
"101728571,428571","65,1020812988281",,7.140807,-73.117425,1017.4,,,
"101733333,333333","64,8335189819336",,7.140807,-73.117425,1017.4,,,
"101738095,238095","62,6483955383301",,7.140807,-73.117425,1017.4,,,
"101742857,142857","56,4836578369141",,7.140807,-73.117425,1017.4,,,
"101747619,047619","57,1550636291504",,7.140807,-73.117425,1017.4,,,
"101752380,952381","51,3321342468262",,7.140807,-73.117425,1017.4,,,
"101757142,857143","51,4358940124512",,7.140807,-73.117425,1017.4,,,
"101761904,761905","42,347484588623",,7.140807,-73.117425,1017.4,,,
"101766666,666667","36,262092590332",,7.140807,-73.117425,1017.4,,,
"101771428,571429","40,9558410644531",,7.140807,-73.117425,1017.4,,,
"101776190,47619","39,5703010559082",,7.140807,-73.117425,1017.4,,,
"101780952,380952","39,1735572814941",,7.140807,-73.117425,1017.4,,,
"101785714,285714","39,5092620849609",,7.140807,-73.117425,1017.4,,,
"101790476,190476","39,9121055603027",,7.140807,-73.117425,1017.4,,,
"101795238,095238","37,0067443847656",,7.140807,-73.117425,1017.4,,,
101800000,"31,33030128479",,7.140807,-73.117425,1017.4,,,
"101804761,904762","37,9833374023438",,7.140807,-73.117425,1017.4,,,
"101809523,809524","39,0575866699219",,7.140807,-73.117425,1017.4,,,
"101814285,714286","41,0351867675781",,7.140807,-73.117425,1017.4,,,
"101819047,619048","41,0962257385254",,7.140807,-73.117425,1017.4,,,
"101823809,52381","29,8287906646729",,7.140807,-73.117425,1017.4,,,
"101828571,428571","41,2244033813477",,7.140807,-73.117425,1017.4,,,
"101833333,333333","39,1064186096191",,7.140807,-73.117425,1017.4,,,
"101838095,238095","35,755485534668",,7.140807,-73.117425,1017.4,,,
"101842857,142857","38,0138549804688",,7.140807,-73.117425,1017.4,,,
"101847619,047619","38,3129348754883",,7.140807,-73.117425,1017.4,,,
"101852380,952381","43,0066833496094",,7.140807,-73.117425,1017.4,,,
"101857142,857143","35,1390113830566",,7.140807,-73.117425,1017.4,,,
"101861904,761905","37,8307456970215",,7.140807,-73.117425,1017.4,,,
"101866666,666667","37,8551597595215",,7.140807,-73.117425,1017.4,,,
"101871428,571429","35,0657691955566",,7.140807,-73.117425,1017.4,,,
"101876190,47619","34,1135902404785",,7.140807,-73.117425,1017.4,,,
"101880952,380952","32,2824783325195",,7.140807,-73.117425,1017.4,,,
"101885714,285714","33,1369972229004",,7.140807,-73.117425,1017.4,,,
