Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"101904761,904762","54,6342353820801",,7.140268,-73.120995,1014.6,,,
"101909523,809524","54,5915107727051",,7.140268,-73.120995,1014.6,,,
"101914285,714286","58,0034790039063",,7.140268,-73.120995,1014.6,,,
"101919047,619048","59,5477142333984",,7.140268,-73.120995,1014.6,,,
"101923809,52381","55,5070648193359",,7.140268,-73.120995,1014.6,,,
"101928571,428571","52,253791809082",,7.140268,-73.120995,1014.6,,,
"101933333,333333","56,1296424865723",,7.140268,-73.120995,1014.6,,,
"101938095,238095","52,5833930969238",,7.140268,-73.120995,1014.6,,,
"101942857,142857","53,1876564025879",,7.140268,-73.120995,1014.6,,,
"101947619,047619","57,9668579101563",,7.140268,-73.120995,1014.6,,,
"101952380,952381","53,669849395752",,7.140268,-73.120995,1014.6,,,
"101957142,857143","54,4877471923828",,7.140268,-73.120995,1014.6,,,
"101961904,761905","54,8234519958496",,7.140268,-73.120995,1014.6,,,
"101966666,666667","55,8183555603027",,7.140268,-73.120995,1014.6,,,
"101971428,571429","51,5091400146484",,7.140268,-73.120995,1014.6,,,
"101976190,47619","51,6800422668457",,7.140268,-73.120995,1014.6,,,
"101980952,380952","56,9231224060059",,7.140268,-73.120995,1014.6,,,
"101985714,285714","56,1845741271973",,7.140268,-73.120995,1014.6,,,
"101990476,190476","49,3911552429199",,7.140268,-73.120995,1014.6,,,
"101995238,095238","48,7807846069336",,7.140268,-73.120995,1014.6,,,
102000000,"55,2018814086914",,7.140268,-73.120995,1014.6,,,
"102004761,904762","55,3300590515137",,7.140268,-73.120995,1014.6,,,
"102009523,809524","52,6200141906738",,7.140268,-73.120995,1014.6,,,
"102014285,714286","47,8408164978027",,7.140268,-73.120995,1014.6,,,
"102019047,619048","51,8387413024902",,7.140268,-73.120995,1014.6,,,
"102023809,52381","48,6831245422363",,7.140268,-73.120995,1014.6,,,
"102028571,428571","56,8437767028809",,7.140268,-73.120995,1014.6,,,
"102033333,333333","55,5986213684082",,7.140268,-73.120995,1014.6,,,
"102038095,238095","59,3523979187012",,7.140268,-73.120995,1014.6,,,
"102042857,142857","55,0798072814941",,7.140268,-73.120995,1014.6,,,
"102047619,047619","55,3178520202637",,7.140268,-73.120995,1014.6,,,
"102052380,952381","56,2578201293945",,7.140268,-73.120995,1014.6,,,
"102057142,857143","53,4318046569824",,7.140268,-73.120995,1014.6,,,
"102061904,761905","52,4491119384766",,7.140268,-73.120995,1014.6,,,
"102066666,666667","53,9994506835938",,7.140268,-73.120995,1014.6,,,
"102071428,571429","56,0869178771973",,7.140268,-73.120995,1014.6,,,
"102076190,47619","58,6870918273926",,7.140268,-73.120995,1014.6,,,
"102080952,380952","58,4551544189453",,7.140268,-73.120995,1014.6,,,
"102085714,285714","56,9719543457031",,7.140268,-73.120995,1014.6,,,
"102090476,190476","60,0421142578125",,7.140268,-73.120995,1014.6,,,
"102095238,095238","57,6860847473145",,7.140268,-73.120995,1014.6,,,
102100000,"49,848934173584",,7.140268,-73.120995,1014.6,,,
"102104761,904762","60,9393615722656",,7.140268,-73.120995,1014.6,,,
"102109523,809524","58,9373435974121",,7.140268,-73.120995,1014.6,,,
"102114285,714286","57,7349166870117",,7.140268,-73.120995,1014.6,,,
"102119047,619048","56,9109153747559",,7.140268,-73.120995,1014.6,,,
"102123809,52381","53,639331817627",,7.140268,-73.120995,1014.6,,,
"102128571,428571","56,5141754150391",,7.140268,-73.120995,1014.6,,,
"102133333,333333","58,0156860351563",,7.140268,-73.120995,1014.6,,,
"102138095,238095","54,3473625183105",,7.140268,-73.120995,1014.6,,,
"102142857,142857","52,5772895812988",,7.140268,-73.120995,1014.6,,,
"102147619,047619","54,109317779541",,7.140268,-73.120995,1014.6,,,
"102152380,952381","50,6607246398926",,7.140268,-73.120995,1014.6,,,
"102157142,857143","52,7176742553711",,7.140268,-73.120995,1014.6,,,
"102161904,761905","52,8092269897461",,7.140268,-73.120995,1014.6,,,
"102166666,666667","56,05029296875",,7.140268,-73.120995,1014.6,,,
"102171428,571429","55,97705078125",,7.140268,-73.120995,1014.6,,,
"102176190,47619","53,3158378601074",,7.140268,-73.120995,1014.6,,,
"102180952,380952","55,7267990112305",,7.140268,-73.120995,1014.6,,,
"102185714,285714","55,2446060180664",,7.140268,-73.120995,1014.6,,,
"102190476,190476","51,1917495727539",,7.140268,-73.120995,1014.6,,,
"102195238,095238","51,4969329833984",,7.140268,-73.120995,1014.6,,,
102200000,"51,3687553405762",,7.140268,-73.120995,1014.6,,,
"102204761,904762","49,1775245666504",,7.140268,-73.120995,1014.6,,,
"102209523,809524","53,7491989135742",,7.140268,-73.120995,1014.6,,,
"102214285,714286","53,578296661377",,7.140268,-73.120995,1014.6,,,
"102219047,619048","49,2934951782227",,7.140268,-73.120995,1014.6,,,
"102223809,52381","49,873348236084",,7.140268,-73.120995,1014.6,,,
"102228571,428571","49,4216728210449",,7.140268,-73.120995,1014.6,,,
"102233333,333333","51,4481048583984",,7.140268,-73.120995,1014.6,,,
"102238095,238095","56,6789741516113",,7.140268,-73.120995,1014.6,,,
"102242857,142857","56,7094955444336",,7.140268,-73.120995,1014.6,,,
"102247619,047619","56,6545600891113",,7.140268,-73.120995,1014.6,,,
"102252380,952381","56,5813179016113",,7.140268,-73.120995,1014.6,,,
"102257142,857143","56,5813179016113",,7.140268,-73.120995,1014.6,,,
"102261904,761905","47,5356292724609",,7.140268,-73.120995,1014.6,,,
"102266666,666667","54,6769599914551",,7.140268,-73.120995,1014.6,,,
"102271428,571429","55,4338188171387",,7.140268,-73.120995,1014.6,,,
"102276190,47619","56,6850776672363",,7.140268,-73.120995,1014.6,,,
"102280952,380952","57,1184425354004",,7.140268,-73.120995,1014.6,,,
"102285714,285714","53,7369918823242",,7.140268,-73.120995,1014.6,,,
"102290476,190476","51,9913330078125",,7.140268,-73.120995,1014.6,,,
"102295238,095238","51,5701789855957",,7.140268,-73.120995,1014.6,,,
102300000,"55,2446060180664",,7.140268,-73.120995,1014.6,,,
"102304761,904762","55,3605766296387",,7.140268,-73.120995,1014.6,,,
"102309523,809524","53,0350646972656",,7.140268,-73.120995,1014.6,,,
"102314285,714286","56,056396484375",,7.140268,-73.120995,1014.6,,,
"102319047,619048","53,7308883666992",,7.140268,-73.120995,1014.6,,,
"102323809,52381","52,9923400878906",,7.140268,-73.120995,1014.6,,,
"102328571,428571","53,3768730163574",,7.140268,-73.120995,1014.6,,,
"102333333,333333","54,3412590026855",,7.140268,-73.120995,1014.6,,,
"102338095,238095","54,066593170166",,7.140268,-73.120995,1014.6,,,
"102342857,142857","57,936336517334",,7.140268,-73.120995,1014.6,,,
"102347619,047619","60,0970497131348",,7.140268,-73.120995,1014.6,,,
"102352380,952381","56,4043083190918",,7.140268,-73.120995,1014.6,,,
"102357142,857143","58,1133460998535",,7.140268,-73.120995,1014.6,,,
"102361904,761905","58,388011932373",,7.140268,-73.120995,1014.6,,,
"102366666,666667","55,7878341674805",,7.140268,-73.120995,1014.6,,,
"102371428,571429","60,3656120300293",,7.140268,-73.120995,1014.6,,,
"102376190,47619","61,4825897216797",,7.140268,-73.120995,1014.6,,,
"102380952,380952","53,584400177002",,7.140268,-73.120995,1014.6,,,
"102385714,285714","57,0513000488281",,7.140268,-73.120995,1014.6,,,
"102390476,190476","49,836727142334",,7.140268,-73.120995,1014.6,,,
"102395238,095238","55,7634201049805",,7.140268,-73.120995,1014.6,,,
102400000,"57,1489601135254",,7.140268,-73.120995,1014.6,,,
"102404761,904762","49,1347999572754",,7.140268,-73.120995,1014.6,,,
"102409523,809524","57,1550636291504",,7.140268,-73.120995,1014.6,,,
"102414285,714286","56,8865013122559",,7.140268,-73.120995,1014.6,,,
"102419047,619048","53,2120742797852",,7.140268,-73.120995,1014.6,,,
"102423809,52381","56,7949447631836",,7.140268,-73.120995,1014.6,,,
"102428571,428571","54,5304718017578",,7.140268,-73.120995,1014.6,,,
"102433333,333333","54,8295555114746",,7.140268,-73.120995,1014.6,,,
"102438095,238095","53,614917755127",,7.140268,-73.120995,1014.6,,,
"102442857,142857","54,2069778442383",,7.140268,-73.120995,1014.6,,,
"102447619,047619","50,2395706176758",,7.140268,-73.120995,1014.6,,,
"102452380,952381","54,2741165161133",,7.140268,-73.120995,1014.6,,,
"102457142,857143","56,7339096069336",,7.140268,-73.120995,1014.6,,,
"102461904,761905","57,9607543945313",,7.140268,-73.120995,1014.6,,,
"102466666,666667","58,2903518676758",,7.140268,-73.120995,1014.6,,,
"102471428,571429","62,4713897705078",,7.140268,-73.120995,1014.6,,,
"102476190,47619","63,5578460693359",,7.140268,-73.120995,1014.6,,,
"102480952,380952","68,288215637207",,7.140268,-73.120995,1014.6,,,
"102485714,285714","71,4316253662109",,7.140268,-73.120995,1014.6,,,
"102490476,190476","71,5781097412109",,7.140268,-73.120995,1014.6,,,
"102495238,095238","75,2342300415039",,7.140268,-73.120995,1014.6,,,
102500000,"75,661491394043",,7.140268,-73.120995,1014.6,,,
"102504761,904762","77,6451950073242",,7.140268,-73.120995,1014.6,,,
"102509523,809524","78,3593215942383",,7.140268,-73.120995,1014.6,,,
"102514285,714286","78,2555618286133",,7.140268,-73.120995,1014.6,,,
"102519047,619048","77,6818161010742",,7.140268,-73.120995,1014.6,,,
"102523809,52381","76,8028793334961",,7.140268,-73.120995,1014.6,,,
"102528571,428571","75,5027923583984",,7.140268,-73.120995,1014.6,,,
"102533333,333333","73,5679168701172",,7.140268,-73.120995,1014.6,,,
"102538095,238095","69,5821990966797",,7.140268,-73.120995,1014.6,,,
"102542857,142857","68,8680648803711",,7.140268,-73.120995,1014.6,,,
"102547619,047619","67,635124206543",,7.140268,-73.120995,1014.6,,,
"102552380,952381","62,6422920227051",,7.140268,-73.120995,1014.6,,,
"102557142,857143","62,2089309692383",,7.140268,-73.120995,1014.6,,,
"102561904,761905","57,3503837585449",,7.140268,-73.120995,1014.6,,,
"102566666,666667","56,044189453125",,7.140268,-73.120995,1014.6,,,
"102571428,571429","51,2100601196289",,7.140268,-73.120995,1014.6,,,
"102576190,47619","58,0828285217285",,7.140268,-73.120995,1014.6,,,
"102580952,380952","59,4134330749512",,7.140268,-73.120995,1014.6,,,
"102585714,285714","57,4114189147949",,7.140268,-73.120995,1014.6,,,
"102590476,190476","53,7247848510742",,7.140268,-73.120995,1014.6,,,
"102595238,095238","54,4083976745605",,7.140268,-73.120995,1014.6,,,
102600000,"52,9984436035156",,7.140268,-73.120995,1014.6,,,
"102604761,904762","55,4460296630859",,7.140268,-73.120995,1014.6,,,
"102609523,809524","57,4480438232422",,7.140268,-73.120995,1014.6,,,
"102614285,714286","51,2649917602539",,7.140268,-73.120995,1014.6,,,
"102619047,619048","56,0808143615723",,7.140268,-73.120995,1014.6,,,
"102623809,52381","54,6342353820801",,7.140268,-73.120995,1014.6,,,
"102628571,428571","54,2374954223633",,7.140268,-73.120995,1014.6,,,
"102633333,333333","54,2985305786133",,7.140268,-73.120995,1014.6,,,
"102638095,238095","57,2344131469727",,7.140268,-73.120995,1014.6,,,
"102642857,142857","58,3086624145508",,7.140268,-73.120995,1014.6,,,
"102647619,047619","55,4155082702637",,7.140268,-73.120995,1014.6,,,
"102652380,952381","57,7349166870117",,7.140268,-73.120995,1014.6,,,
"102657142,857143","56,9231224060059",,7.140268,-73.120995,1014.6,,,
"102661904,761905","54,5304718017578",,7.140268,-73.120995,1014.6,,,
"102666666,666667","57,856990814209",,7.140268,-73.120995,1014.6,,,
"102671428,571429","57,7471237182617",,7.140268,-73.120995,1014.6,,,
"102676190,47619","51,0269470214844",,7.140268,-73.120995,1014.6,,,
"102680952,380952","56,7644271850586",,7.140268,-73.120995,1014.6,,,
"102685714,285714","56,6667671203613",,7.140268,-73.120995,1014.6,,,
"102690476,190476","54,7563095092773",,7.140268,-73.120995,1014.6,,,
"102695238,095238","49,5010223388672",,7.140268,-73.120995,1014.6,,,
102700000,"49,9588012695313",,7.140268,-73.120995,1014.6,,,
"102704761,904762","52,9618225097656",,7.140268,-73.120995,1014.6,,,
"102709523,809524","56,2517166137695",,7.140268,-73.120995,1014.6,,,
"102714285,714286","57,3625907897949",,7.140268,-73.120995,1014.6,,,
"102719047,619048","52,7115707397461",,7.140268,-73.120995,1014.6,,,
"102723809,52381","56,9597473144531",,7.140268,-73.120995,1014.6,,,
"102728571,428571","58,5345001220703",,7.140268,-73.120995,1014.6,,,
"102733333,333333","59,6880989074707",,7.140268,-73.120995,1014.6,,,
"102738095,238095","47,6821174621582",,7.140268,-73.120995,1014.6,,,
"102742857,142857","47,2182388305664",,7.140268,-73.120995,1014.6,,,
"102747619,047619","57,3503837585449",,7.140268,-73.120995,1014.6,,,
"102752380,952381","59,1021461486816",,7.140268,-73.120995,1014.6,,,
"102757142,857143","59,8590049743652",,7.140268,-73.120995,1014.6,,,
"102761904,761905","56,6362495422363",,7.140268,-73.120995,1014.6,,,
"102766666,666667","57,4602508544922",,7.140268,-73.120995,1014.6,,,
"102771428,571429","58,5955390930176",,7.140268,-73.120995,1014.6,,,
"102776190,47619","51,0269470214844",,7.140268,-73.120995,1014.6,,,
"102780952,380952","60,7257308959961",,7.140268,-73.120995,1014.6,,,
"102785714,285714","59,6514778137207",,7.140268,-73.120995,1014.6,,,
"102790476,190476","58,9434509277344",,7.140268,-73.120995,1014.6,,,
"102795238,095238","57,7715377807617",,7.140268,-73.120995,1014.6,,,
102800000,"53,1571388244629",,7.140268,-73.120995,1014.6,,,
"102804761,904762","53,663745880127",,7.140268,-73.120995,1014.6,,,
"102809523,809524","56,4897613525391",,7.140268,-73.120995,1014.6,,,
"102814285,714286","56,2273025512695",,7.140268,-73.120995,1014.6,,,
"102819047,619048","57,1367530822754",,7.140268,-73.120995,1014.6,,,
"102823809,52381","57,6799812316895",,7.140268,-73.120995,1014.6,,,
"102828571,428571","55,3910942077637",,7.140268,-73.120995,1014.6,,,
"102833333,333333","56,007568359375",,7.140268,-73.120995,1014.6,,,
"102838095,238095","46,9985046386719",,7.140268,-73.120995,1014.6,,,
"102842857,142857","48,7685775756836",,7.140268,-73.120995,1014.6,,,
"102847619,047619","52,5406646728516",,7.140268,-73.120995,1014.6,,,
"102852380,952381","56,4836578369141",,7.140268,-73.120995,1014.6,,,
"102857142,857143","57,4358329772949",,7.140268,-73.120995,1014.6,,,
"102861904,761905","57,844783782959",,7.140268,-73.120995,1014.6,,,
"102866666,666667","56,4287223815918",,7.140268,-73.120995,1014.6,,,
"102871428,571429","59,749137878418",,7.140268,-73.120995,1014.6,,,
"102876190,47619","54,8600730895996",,7.140268,-73.120995,1014.6,,,
"102880952,380952","54,0177612304688",,7.140268,-73.120995,1014.6,,,
"102885714,285714","49,8062057495117",,7.140268,-73.120995,1014.6,,,
"102890476,190476","49,7878952026367",,7.140268,-73.120995,1014.6,,,
"102895238,095238","50,8926658630371",,7.140268,-73.120995,1014.6,,,
102900000,"52,6627388000488",,7.140268,-73.120995,1014.6,,,
"102904761,904762","53,7430953979492",,7.140268,-73.120995,1014.6,,,
"102909523,809524","54,2985305786133",,7.140268,-73.120995,1014.6,,,
"102914285,714286","55,983154296875",,7.140268,-73.120995,1014.6,,,
"102919047,619048","57,0268859863281",,7.140268,-73.120995,1014.6,,,
"102923809,52381","54,8478660583496",,7.140268,-73.120995,1014.6,,,
"102928571,428571","55,2934341430664",,7.140268,-73.120995,1014.6,,,
"102933333,333333","50,7339706420898",,7.140268,-73.120995,1014.6,,,
"102938095,238095","49,6658210754395",,7.140268,-73.120995,1014.6,,,
"102942857,142857","51,9547119140625",,7.140268,-73.120995,1014.6,,,
"102947619,047619","52,1378211975098",,7.140268,-73.120995,1014.6,,,
"102952380,952381","50,5935859680176",,7.140268,-73.120995,1014.6,,,
"102957142,857143","53,590503692627",,7.140268,-73.120995,1014.6,,,
"102961904,761905","58,3086624145508",,7.140268,-73.120995,1014.6,,,
"102966666,666667","59,9627685546875",,7.140268,-73.120995,1014.6,,,
"102971428,571429","52,3880729675293",,7.140268,-73.120995,1014.6,,,
"102976190,47619","50,1236000061035",,7.140268,-73.120995,1014.6,,,
"102980952,380952","53,5599822998047",,7.140268,-73.120995,1014.6,,,
"102985714,285714","54,4267082214355",,7.140268,-73.120995,1014.6,,,
"102990476,190476","56,3432731628418",,7.140268,-73.120995,1014.6,,,
"102995238,095238","52,0462646484375",,7.140268,-73.120995,1014.6,,,
103000000,"55,1042213439941",,7.140268,-73.120995,1014.6,,,
