Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"100619047,619048","54,3900871276855",,7.141888,-73.119448,1020.5,,,
"100623809,52381","54,7868270874023",,7.141888,-73.119448,1020.5,,,
"100628571,428571","52,5833930969238",,7.141888,-73.119448,1020.5,,,
"100633333,333333","50,337230682373",,7.141888,-73.119448,1020.5,,,
"100638095,238095","58,1926956176758",,7.141888,-73.119448,1020.5,,,
"100642857,142857","55,5375823974609",,7.141888,-73.119448,1020.5,,,
"100647619,047619","51,3321342468262",,7.141888,-73.119448,1020.5,,,
"100652380,952381","51,3565483093262",,7.141888,-73.119448,1020.5,,,
"100657142,857143","55,5436859130859",,7.141888,-73.119448,1020.5,,,
"100661904,761905","53,2425918579102",,7.141888,-73.119448,1020.5,,,
"100666666,666667","53,1937637329102",,7.141888,-73.119448,1020.5,,,
"100671428,571429","57,2649307250977",,7.141888,-73.119448,1020.5,,,
"100676190,47619","56,3737907409668",,7.141888,-73.119448,1020.5,,,
"100680952,380952","63,6799201965332",,7.141888,-73.119448,1020.5,,,
"100685714,285714","65,7734909057617",,7.141888,-73.119448,1020.5,,,
"100690476,190476","66,6951522827148",,7.141888,-73.119448,1020.5,,,
"100695238,095238","71,7368087768555",,7.141888,-73.119448,1020.5,,,
100700000,"70,9860534667969",,7.141888,-73.119448,1020.5,,,
"100704761,904762","54,6708564758301",,7.141888,-73.119448,1020.5,,,
"100709523,809524","59,2608413696289",,7.141888,-73.119448,1020.5,,,
"100714285,714286","62,8986473083496",,7.141888,-73.119448,1020.5,,,
"100719047,619048","62,9902038574219",,7.141888,-73.119448,1020.5,,,
"100723809,52381","65,8772583007813",,7.141888,-73.119448,1020.5,,,
"100728571,428571","63,5578460693359",,7.141888,-73.119448,1020.5,,,
"100733333,333333","64,3940582275391",,7.141888,-73.119448,1020.5,,,
"100738095,238095","64,7785873413086",,7.141888,-73.119448,1020.5,,,
"100742857,142857","64,6076812744141",,7.141888,-73.119448,1020.5,,,
"100747619,047619","63,8019943237305",,7.141888,-73.119448,1020.5,,,
"100752380,952381","60,1336708068848",,7.141888,-73.119448,1020.5,,,
"100757142,857143","62,2150344848633",,7.141888,-73.119448,1020.5,,,
"100761904,761905","54,188663482666",,7.141888,-73.119448,1020.5,,,
"100766666,666667","58,6382637023926",,7.141888,-73.119448,1020.5,,,
"100771428,571429","54,5609893798828",,7.141888,-73.119448,1020.5,,,
"100776190,47619","47,2182388305664",,7.141888,-73.119448,1020.5,,,
"100780952,380952","50,5081329345703",,7.141888,-73.119448,1020.5,,,
"100785714,285714","50,7278671264648",,7.141888,-73.119448,1020.5,,,
"100790476,190476","53,1266212463379",,7.141888,-73.119448,1020.5,,,
"100795238,095238","53,4012870788574",,7.141888,-73.119448,1020.5,,,
100800000,"53,2486953735352",,7.141888,-73.119448,1020.5,,,
"100804761,904762","47,6515998840332",,7.141888,-73.119448,1020.5,,,
"100809523,809524","50,0442504882813",,7.141888,-73.119448,1020.5,,,
"100814285,714286","48,9211692810059",,7.141888,-73.119448,1020.5,,,
"100819047,619048","50,4593048095703",,7.141888,-73.119448,1020.5,,,
"100823809,52381","51,2344741821289",,7.141888,-73.119448,1020.5,,,
"100828571,428571","56,8681907653809",,7.141888,-73.119448,1020.5,,,
"100833333,333333","53,9750366210938",,7.141888,-73.119448,1020.5,,,
"100838095,238095","53,8895835876465",,7.141888,-73.119448,1020.5,,,
"100842857,142857","55,7756271362305",,7.141888,-73.119448,1020.5,,,
"100847619,047619","55,2446060180664",,7.141888,-73.119448,1020.5,,,
"100852380,952381","49,9465942382813",,7.141888,-73.119448,1020.5,,,
"100857142,857143","55,5009613037109",,7.141888,-73.119448,1020.5,,,
"100861904,761905","55,7878341674805",,7.141888,-73.119448,1020.5,,,
"100866666,666667","47,0290222167969",,7.141888,-73.119448,1020.5,,,
"100871428,571429","51,1856422424316",,7.141888,-73.119448,1020.5,,,
"100876190,47619","51,9791259765625",,7.141888,-73.119448,1020.5,,,
"100880952,380952","51,5396575927734",,7.141888,-73.119448,1020.5,,,
"100885714,285714","53,0716896057129",,7.141888,-73.119448,1020.5,,,
"100890476,190476","50,1052894592285",,7.141888,-73.119448,1020.5,,,
"100895238,095238","45,4420623779297",,7.141888,-73.119448,1020.5,,,
100900000,"53,7919235229492",,7.141888,-73.119448,1020.5,,,
"100904761,904762","54,6952743530273",,7.141888,-73.119448,1020.5,,,
"100909523,809524","57,4175224304199",,7.141888,-73.119448,1020.5,,,
"100914285,714286","54,4694366455078",,7.141888,-73.119448,1020.5,,,
"100919047,619048","54,4450225830078",,7.141888,-73.119448,1020.5,,,
"100923809,52381","58,6199531555176",,7.141888,-73.119448,1020.5,,,
"100928571,428571","57,0451965332031",,7.141888,-73.119448,1020.5,,,
"100933333,333333","53,3036270141602",,7.141888,-73.119448,1020.5,,,
"100938095,238095","52,5223541259766",,7.141888,-73.119448,1020.5,,,
"100942857,142857","52,272102355957",,7.141888,-73.119448,1020.5,,,
"100947619,047619","52,3880729675293",,7.141888,-73.119448,1020.5,,,
"100952380,952381","54,4877471923828",,7.141888,-73.119448,1020.5,,,
"100957142,857143","56,6911849975586",,7.141888,-73.119448,1020.5,,,
"100961904,761905","45,9608764648438",,7.141888,-73.119448,1020.5,,,
"100966666,666667","49,9893188476563",,7.141888,-73.119448,1020.5,,,
"100971428,571429","53,1754493713379",,7.141888,-73.119448,1020.5,,,
"100976190,47619","54,066593170166",,7.141888,-73.119448,1020.5,,,
"100980952,380952","52,5956001281738",,7.141888,-73.119448,1020.5,,,
"100985714,285714","52,0401611328125",,7.141888,-73.119448,1020.5,,,
"100990476,190476","56,4470367431641",,7.141888,-73.119448,1020.5,,,
"100995238,095238","56,9170188903809",,7.141888,-73.119448,1020.5,,,
101000000,"56,2700271606445",,7.141888,-73.119448,1020.5,,,
"101004761,904762","57,2527236938477",,7.141888,-73.119448,1020.5,,,
"101009523,809524","52,8092269897461",,7.141888,-73.119448,1020.5,,,
"101014285,714286","49,6291999816895",,7.141888,-73.119448,1020.5,,,
"101019047,619048","47,2853775024414",,7.141888,-73.119448,1020.5,,,
"101023809,52381","52,0584716796875",,7.141888,-73.119448,1020.5,,,
"101028571,428571","53,3280448913574",,7.141888,-73.119448,1020.5,,,
"101033333,333333","55,3300590515137",,7.141888,-73.119448,1020.5,,,
"101038095,238095","47,7675704956055",,7.141888,-73.119448,1020.5,,,
"101042857,142857","49,9404907226563",,7.141888,-73.119448,1020.5,,,
"101047619,047619","61,2567520141602",,7.141888,-73.119448,1020.5,,,
"101052380,952381","61,2811660766602",,7.141888,-73.119448,1020.5,,,
"101057142,857143","61,7694625854492",,7.141888,-73.119448,1020.5,,,
"101061904,761905","68,9962463378906",,7.141888,-73.119448,1020.5,,,
"101066666,666667","69,6066131591797",,7.141888,-73.119448,1020.5,,,
"101071428,571429","69,9789428710938",,7.141888,-73.119448,1020.5,,,
"101076190,47619","72,2373123168945",,7.141888,-73.119448,1020.5,,,
"101080952,380952","74,5261993408203",,7.141888,-73.119448,1020.5,,,
"101085714,285714","74,4529571533203",,7.141888,-73.119448,1020.5,,,
"101090476,190476","71,0287780761719",,7.141888,-73.119448,1020.5,,,
"101095238,095238","70,5404815673828",,7.141888,-73.119448,1020.5,,,
101100000,"64,9983215332031",,7.141888,-73.119448,1020.5,,,
"101104761,904762","67,8975830078125",,7.141888,-73.119448,1020.5,,,
"101109523,809524","69,8873901367188",,7.141888,-73.119448,1020.5,,,
"101114285,714286","61,9464721679688",,7.141888,-73.119448,1020.5,,,
"101119047,619048","57,5762214660645",,7.141888,-73.119448,1020.5,,,
"101123809,52381","55,4826507568359",,7.141888,-73.119448,1020.5,,,
"101128571,428571","55,5131683349609",,7.141888,-73.119448,1020.5,,,
"101133333,333333","56,0625",,7.141888,-73.119448,1020.5,,,
"101138095,238095","56,019775390625",,7.141888,-73.119448,1020.5,,,
"101142857,142857","53,8712730407715",,7.141888,-73.119448,1020.5,,,
"101147619,047619","56,7644271850586",,7.141888,-73.119448,1020.5,,,
"101152380,952381","56,8987083435059",,7.141888,-73.119448,1020.5,,,
"101157142,857143","58,5833320617676",,7.141888,-73.119448,1020.5,,,
"101161904,761905","57,5457000732422",,7.141888,-73.119448,1020.5,,,
"101166666,666667","50,7461776733398",,7.141888,-73.119448,1020.5,,,
"101171428,571429","55,3361625671387",,7.141888,-73.119448,1020.5,,,
"101176190,47619","55,4216117858887",,7.141888,-73.119448,1020.5,,,
"101180952,380952","49,6414070129395",,7.141888,-73.119448,1020.5,,,
"101185714,285714","49,4582977294922",,7.141888,-73.119448,1020.5,,,
"101190476,190476","45,9913940429688",,7.141888,-73.119448,1020.5,,,
"101195238,095238","52,4552154541016",,7.141888,-73.119448,1020.5,,,
101200000,"52,1622352600098",,7.141888,-73.119448,1020.5,,,
"101204761,904762","46,3026809692383",,7.141888,-73.119448,1020.5,,,
"101209523,809524","53,6942672729492",,7.141888,-73.119448,1020.5,,,
"101214285,714286","51,8814659118652",,7.141888,-73.119448,1020.5,,,
"101219047,619048","52,198860168457",,7.141888,-73.119448,1020.5,,,
"101223809,52381","54,3412590026855",,7.141888,-73.119448,1020.5,,,
"101228571,428571","53,3890800476074",,7.141888,-73.119448,1020.5,,,
"101233333,333333","58,0034790039063",,7.141888,-73.119448,1020.5,,,
"101238095,238095","57,9912719726563",,7.141888,-73.119448,1020.5,,,
"101242857,142857","47,993408203125",,7.141888,-73.119448,1020.5,,,
"101247619,047619","48,6953353881836",,7.141888,-73.119448,1020.5,,,
"101252380,952381","47,8408164978027",,7.141888,-73.119448,1020.5,,,
"101257142,857143","49,9465942382813",,7.141888,-73.119448,1020.5,,,
"101261904,761905","47,1694068908691",,7.141888,-73.119448,1020.5,,,
"101266666,666667","54,2741165161133",,7.141888,-73.119448,1020.5,,,
"101271428,571429","54,072696685791",,7.141888,-73.119448,1020.5,,,
"101276190,47619","54,0055541992188",,7.141888,-73.119448,1020.5,,,
"101280952,380952","58,7664413452148",,7.141888,-73.119448,1020.5,,,
"101285714,285714","57,893611907959",,7.141888,-73.119448,1020.5,,,
"101290476,190476","52,5284576416016",,7.141888,-73.119448,1020.5,,,
"101295238,095238","49,2873916625977",,7.141888,-73.119448,1020.5,,,
101300000,"47,3403129577637",,7.141888,-73.119448,1020.5,,,
"101304761,904762","53,0961036682129",,7.141888,-73.119448,1020.5,,,
"101309523,809524","55,7939376831055",,7.141888,-73.119448,1020.5,,,
"101314285,714286","55,5436859130859",,7.141888,-73.119448,1020.5,,,
"101319047,619048","51,3138198852539",,7.141888,-73.119448,1020.5,,,
"101323809,52381","53,663745880127",,7.141888,-73.119448,1020.5,,,
"101328571,428571","53,7614059448242",,7.141888,-73.119448,1020.5,,,
"101333333,333333","57,3686943054199",,7.141888,-73.119448,1020.5,,,
"101338095,238095","58,400218963623",,7.141888,-73.119448,1020.5,,,
"101342857,142857","52,1744422912598",,7.141888,-73.119448,1020.5,,,
"101347619,047619","52,9618225097656",,7.141888,-73.119448,1020.5,,,
"101352380,952381","57,6738777160645",,7.141888,-73.119448,1020.5,,,
"101357142,857143","56,1601600646973",,7.141888,-73.119448,1020.5,,,
"101361904,761905","50,2334671020508",,7.141888,-73.119448,1020.5,,,
"101366666,666667","49,0737648010254",,7.141888,-73.119448,1020.5,,,
"101371428,571429","51,3199272155762",,7.141888,-73.119448,1020.5,,,
"101376190,47619","53,8773765563965",,7.141888,-73.119448,1020.5,,,
"101380952,380952","48,6587104797363",,7.141888,-73.119448,1020.5,,,
"101385714,285714","52,272102355957",,7.141888,-73.119448,1020.5,,,
"101390476,190476","53,8590660095215",,7.141888,-73.119448,1020.5,,,
"101395238,095238","55,1530494689941",,7.141888,-73.119448,1020.5,,,
101400000,"55,946533203125",,7.141888,-73.119448,1020.5,,,
"101404761,904762","54,5121612548828",,7.141888,-73.119448,1020.5,,,
"101409523,809524","57,7105026245117",,7.141888,-73.119448,1020.5,,,
"101414285,714286","56,6850776672363",,7.141888,-73.119448,1020.5,,,
"101419047,619048","56,8437767028809",,7.141888,-73.119448,1020.5,,,
"101423809,52381","53,8651695251465",,7.141888,-73.119448,1020.5,,,
"101428571,428571","53,3951835632324",,7.141888,-73.119448,1020.5,,,
"101433333,333333","48,7502670288086",,7.141888,-73.119448,1020.5,,,
"101438095,238095","56,5080718994141",,7.141888,-73.119448,1020.5,,,
"101442857,142857","57,6616706848145",,7.141888,-73.119448,1020.5,,,
"101447619,047619","53,7675094604492",,7.141888,-73.119448,1020.5,,,
"101452380,952381","53,3829765319824",,7.141888,-73.119448,1020.5,,,
"101457142,857143","53,9811401367188",,7.141888,-73.119448,1020.5,,,
"101461904,761905","54,7624130249023",,7.141888,-73.119448,1020.5,,,
"101466666,666667","56,1540565490723",,7.141888,-73.119448,1020.5,,,
"101471428,571429","53,9567260742188",,7.141888,-73.119448,1020.5,,,
"101476190,47619","49,7390670776367",,7.141888,-73.119448,1020.5,,,
"101480952,380952","58,5833320617676",,7.141888,-73.119448,1020.5,,,
"101485714,285714","59,4927825927734",,7.141888,-73.119448,1020.5,,,
"101490476,190476","59,1265602111816",,7.141888,-73.119448,1020.5,,,
"101495238,095238","57,1855812072754",,7.141888,-73.119448,1020.5,,,
101500000,"58,2171096801758",,7.141888,-73.119448,1020.5,,,
"101504761,904762","58,6016426086426",,7.141888,-73.119448,1020.5,,,
"101509523,809524","58,1926956176758",,7.141888,-73.119448,1020.5,,,
"101514285,714286","56,3249626159668",,7.141888,-73.119448,1020.5,,,
"101519047,619048","50,5874824523926",,7.141888,-73.119448,1020.5,,,
"101523809,52381","55,1347389221191",,7.141888,-73.119448,1020.5,,,
"101528571,428571","56,2639236450195",,7.141888,-73.119448,1020.5,,,
"101533333,333333","50,1785316467285",,7.141888,-73.119448,1020.5,,,
"101538095,238095","51,3077163696289",,7.141888,-73.119448,1020.5,,,
"101542857,142857","50,8316307067871",,7.141888,-73.119448,1020.5,,,
"101547619,047619","46,7909774780273",,7.141888,-73.119448,1020.5,,,
"101552380,952381","47,5966682434082",,7.141888,-73.119448,1020.5,,,
"101557142,857143","51,3382377624512",,7.141888,-73.119448,1020.5,,,
"101561904,761905","45,3993339538574",,7.141888,-73.119448,1020.5,,,
"101566666,666667","50,0991859436035",,7.141888,-73.119448,1020.5,,,
"101571428,571429","49,4399871826172",,7.141888,-73.119448,1020.5,,,
"101576190,47619","54,4145011901855",,7.141888,-73.119448,1020.5,,,
"101580952,380952","51,1185035705566",,7.141888,-73.119448,1020.5,,,
"101585714,285714","51,0818824768066",,7.141888,-73.119448,1020.5,,,
"101590476,190476","48,7746810913086",,7.141888,-73.119448,1020.5,,,
"101595238,095238","55,9099082946777",,7.141888,-73.119448,1020.5,,,
101600000,"54,139835357666",,7.141888,-73.119448,1020.5,,,
"101604761,904762","54,1947708129883",,7.141888,-73.119448,1020.5,,,
"101609523,809524","55,8671836853027",,7.141888,-73.119448,1020.5,,,
"101614285,714286","55,9038047790527",,7.141888,-73.119448,1020.5,,,
"101619047,619048","56,02587890625",,7.141888,-73.119448,1020.5,,,
"101623809,52381","50,4654083251953",,7.141888,-73.119448,1020.5,,,
"101628571,428571","55,3117446899414",,7.141888,-73.119448,1020.5,,,
"101633333,333333","50,7827987670898",,7.141888,-73.119448,1020.5,,,
"101638095,238095","49,2629776000977",,7.141888,-73.119448,1020.5,,,
"101642857,142857","46,4613800048828",,7.141888,-73.119448,1020.5,,,
"101647619,047619","52,0828895568848",,7.141888,-73.119448,1020.5,,,
"101652380,952381","52,5772895812988",,7.141888,-73.119448,1020.5,,,
"101657142,857143","51,0696754455566",,7.141888,-73.119448,1020.5,,,
"101661904,761905","54,0299682617188",,7.141888,-73.119448,1020.5,,,
"101666666,666667","52,6566352844238",,7.141888,-73.119448,1020.5,,,
"101671428,571429","55,8610801696777",,7.141888,-73.119448,1020.5,,,
"101676190,47619","65,1631240844727",,7.141888,-73.119448,1020.5,,,
"101680952,380952","62,117374420166",,7.141888,-73.119448,1020.5,,,
"101685714,285714","62,2028274536133",,7.141888,-73.119448,1020.5,,,
"101690476,190476","69,5944061279297",,7.141888,-73.119448,1020.5,,,
"101695238,095238","71,1142272949219",,7.141888,-73.119448,1020.5,,,
101700000,"71,1264343261719",,7.141888,-73.119448,1020.5,,,
"101704761,904762","70,0460815429688",,7.141888,-73.119448,1020.5,,,
"101709523,809524","70,0521850585938",,7.141888,-73.119448,1020.5,,,
"101714285,714286","70,3634719848633",,7.141888,-73.119448,1020.5,,,
"101719047,619048","71,6696701049805",,7.141888,-73.119448,1020.5,,,
"101723809,52381","69,6859664916992",,7.141888,-73.119448,1020.5,,,
"101728571,428571","70,1010131835938",,7.141888,-73.119448,1020.5,,,
"101733333,333333","63,7348556518555",,7.141888,-73.119448,1020.5,,,
"101738095,238095","66,6402206420898",,7.141888,-73.119448,1020.5,,,
"101742857,142857","63,9240684509277",,7.141888,-73.119448,1020.5,,,
"101747619,047619","62,9413757324219",,7.141888,-73.119448,1020.5,,,
"101752380,952381","62,6422920227051",,7.141888,-73.119448,1020.5,,,
"101757142,857143","58,8457908630371",,7.141888,-73.119448,1020.5,,,
"101761904,761905","58,7298202514648",,7.141888,-73.119448,1020.5,,,
"101766666,666667","53,7797164916992",,7.141888,-73.119448,1020.5,,,
"101771428,571429","55,1652565002441",,7.141888,-73.119448,1020.5,,,
"101776190,47619","58,7664413452148",,7.141888,-73.119448,1020.5,,,
"101780952,380952","53,5233612060547",,7.141888,-73.119448,1020.5,,,
"101785714,285714","56,3493766784668",,7.141888,-73.119448,1020.5,,,
"101790476,190476","55,0004577636719",,7.141888,-73.119448,1020.5,,,
"101795238,095238","58,351390838623",,7.141888,-73.119448,1020.5,,,
101800000,"53,9628295898438",,7.141888,-73.119448,1020.5,,,
"101804761,904762","57,6799812316895",,7.141888,-73.119448,1020.5,,,
"101809523,809524","57,7105026245117",,7.141888,-73.119448,1020.5,,,
"101814285,714286","59,2547378540039",,7.141888,-73.119448,1020.5,,,
"101819047,619048","57,4297294616699",,7.141888,-73.119448,1020.5,,,
"101823809,52381","47,8469200134277",,7.141888,-73.119448,1020.5,,,
"101828571,428571","57,2466201782227",,7.141888,-73.119448,1020.5,,,
"101833333,333333","57,4785614013672",,7.141888,-73.119448,1020.5,,,
"101838095,238095","54,9699401855469",,7.141888,-73.119448,1020.5,,,
"101842857,142857","50,325023651123",,7.141888,-73.119448,1020.5,,,
"101847619,047619","55,0920143127441",,7.141888,-73.119448,1020.5,,,
"101852380,952381","51,4175834655762",,7.141888,-73.119448,1020.5,,,
"101857142,857143","53,2547988891602",,7.141888,-73.119448,1020.5,,,
"101861904,761905","46,7787704467773",,7.141888,-73.119448,1020.5,,,
"101866666,666667","46,9130516052246",,7.141888,-73.119448,1020.5,,,
"101871428,571429","54,188663482666",,7.141888,-73.119448,1020.5,,,
"101876190,47619","59,9261436462402",,7.141888,-73.119448,1020.5,,,
"101880952,380952","57,863094329834",,7.141888,-73.119448,1020.5,,,
"101885714,285714","51,0574645996094",,7.141888,-73.119448,1020.5,,,
"101890476,190476","51,4297904968262",,7.141888,-73.119448,1020.5,,,
"101895238,095238","55,0737037658691",,7.141888,-73.119448,1020.5,,,
101900000,"53,633228302002",,7.141888,-73.119448,1020.5,,,
