Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
468380952.380952,53.8773765563965,,7.1406,-73.116722,1009,,,
468412698.412698,54.4450225830078,,7.1406,-73.116722,1009,,,
468444444.444444,53.3036270141602,,7.1406,-73.116722,1009,,,
468476190.47619,53.8895835876465,,7.1406,-73.116722,1009,,,
468507936.507936,54.5304718017578,,7.1406,-73.116722,1009,,,
468539682.539683,53.639331817627,,7.1406,-73.116722,1009,,,
468571428.571429,52.6810493469238,,7.1406,-73.116722,1009,,,
468603174.603175,53.608814239502,,7.1406,-73.116722,1009,,,
468634920.634921,53.7736129760742,,7.1406,-73.116722,1009,,,
468666666.666667,54.3290519714355,,7.1406,-73.116722,1009,,,
468698412.698413,53.651538848877,,7.1406,-73.116722,1009,,,
468730158.730159,54.4694366455078,,7.1406,-73.116722,1009,,,
468761904.761905,54.2191848754883,,7.1406,-73.116722,1009,,,
468793650.793651,53.2731094360352,,7.1406,-73.116722,1009,,,
468825396.825397,54.3961906433105,,7.1406,-73.116722,1009,,,
468857142.857143,53.8102340698242,,7.1406,-73.116722,1009,,,
468888888.888889,52.1378211975098,,7.1406,-73.116722,1009,,,
468920634.920635,54.6098213195801,,7.1406,-73.116722,1009,,,
468952380.952381,55.7145919799805,,7.1406,-73.116722,1009,,,
468984126.984127,77.3644180297852,,7.1406,-73.116722,1009,,,
469015873.015873,79.1406021118164,,7.1406,-73.116722,1009,,,
469047619.047619,73.6594772338867,,7.1406,-73.116722,1009,,,
469079365.079365,56.7644271850586,,7.1406,-73.116722,1009,,,
469111111.111111,53.8712730407715,,7.1406,-73.116722,1009,,,
469142857.142857,52.6627388000488,,7.1406,-73.116722,1009,,,
469174603.174603,52.0218505859375,,7.1406,-73.116722,1009,,,
469206349.206349,51.9486083984375,,7.1406,-73.116722,1009,,,
469238095.238095,53.5111541748047,,7.1406,-73.116722,1009,,,
469269841.269841,52.8397483825684,,7.1406,-73.116722,1009,,,
469301587.301587,52.6688423156738,,7.1406,-73.116722,1009,,,
469333333.333333,54.6830635070801,,7.1406,-73.116722,1009,,,
469365079.365079,53.2486953735352,,7.1406,-73.116722,1009,,,
469396825.396825,53.7919235229492,,7.1406,-73.116722,1009,,,
469428571.428571,53.4501190185547,,7.1406,-73.116722,1009,,,
469460317.460317,54.6281318664551,,7.1406,-73.116722,1009,,,
469492063.492064,53.8407554626465,,7.1406,-73.116722,1009,,,
469523809.52381,53.7491989135742,,7.1406,-73.116722,1009,,,
469555555.555556,55.1164283752441,,7.1406,-73.116722,1009,,,
469587301.587302,54.7685165405273,,7.1406,-73.116722,1009,,,
469619047.619048,53.0289611816406,,7.1406,-73.116722,1009,,,
469650793.650794,54.170352935791,,7.1406,-73.116722,1009,,,
469682539.68254,54.2558059692383,,7.1406,-73.116722,1009,,,
469714285.714286,55.4704437255859,,7.1406,-73.116722,1009,,,
469746031.746032,53.5477752685547,,7.1406,-73.116722,1009,,,
469777777.777778,54.176456451416,,7.1406,-73.116722,1009,,,
469809523.809524,54.4389152526855,,7.1406,-73.116722,1009,,,
469841269.84127,53.1693458557129,,7.1406,-73.116722,1009,,,
469873015.873016,52.8946800231934,,7.1406,-73.116722,1009,,,
469904761.904762,53.9689331054688,,7.1406,-73.116722,1009,,,
469936507.936508,53.9811401367188,,7.1406,-73.116722,1009,,,
469968253.968254,54.3961906433105,,7.1406,-73.116722,1009,,,
470000000,54.3778800964355,,7.1406,-73.116722,1009,,,
470031746.031746,53.621021270752,,7.1406,-73.116722,1009,,,
470063492.063492,58.8579978942871,,7.1406,-73.116722,1009,,,
470095238.095238,67.5984954833984,,7.1406,-73.116722,1009,,,
470126984.126984,71.3705825805664,,7.1406,-73.116722,1009,,,
470158730.15873,71.962646484375,,7.1406,-73.116722,1009,,,
470190476.190476,71.6818771362305,,7.1406,-73.116722,1009,,,
470222222.222222,73.1040344238281,,7.1406,-73.116722,1009,,,
470253968.253968,71.8405685424805,,7.1406,-73.116722,1009,,,
470285714.285714,72.9087219238281,,7.1406,-73.116722,1009,,,
470317460.31746,76.4366607666016,,7.1406,-73.116722,1009,,,
470349206.349206,73.9829711914063,,7.1406,-73.116722,1009,,,
470380952.380952,75.1182556152344,,7.1406,-73.116722,1009,,,
470412698.412698,75.2220230102539,,7.1406,-73.116722,1009,,,
470444444.444444,70.1254272460938,,7.1406,-73.116722,1009,,,
470476190.47619,72.1396560668945,,7.1406,-73.116722,1009,,,
470507936.507936,74.6543807983398,,7.1406,-73.116722,1009,,,
470539682.539683,72.2128982543945,,7.1406,-73.116722,1009,,,
470571428.571429,74.6604843139648,,7.1406,-73.116722,1009,,,
470603174.603175,74.5689239501953,,7.1406,-73.116722,1009,,,
470634920.634921,73.8486862182617,,7.1406,-73.116722,1009,,,
470666666.666667,74.6726913452148,,7.1406,-73.116722,1009,,,
470698412.698413,74.7703475952148,,7.1406,-73.116722,1009,,,
470730158.730159,72.02978515625,,7.1406,-73.116722,1009,,,
470761904.761905,74.7764511108398,,7.1406,-73.116722,1009,,,
470793650.793651,72.2067947387695,,7.1406,-73.116722,1009,,,
470825396.825397,75.3929290771484,,7.1406,-73.116722,1009,,,
470857142.857143,74.7154159545898,,7.1406,-73.116722,1009,,,
470888888.888889,73.9219360351563,,7.1406,-73.116722,1009,,,
470920634.920635,74.8619003295898,,7.1406,-73.116722,1009,,,
470952380.952381,74.2393264770508,,7.1406,-73.116722,1009,,,
470984126.984127,77.4620819091797,,7.1406,-73.116722,1009,,,
471015873.015873,73.5862274169922,,7.1406,-73.116722,1009,,,
471047619.047619,72.2373123168945,,7.1406,-73.116722,1009,,,
471079365.079365,74.6604843139648,,7.1406,-73.116722,1009,,,
471111111.111111,76.174201965332,,7.1406,-73.116722,1009,,,
471142857.142857,75.6187591552734,,7.1406,-73.116722,1009,,,
471174603.174603,74.3980255126953,,7.1406,-73.116722,1009,,,
471206349.206349,70.9006042480469,,7.1406,-73.116722,1009,,,
471238095.238095,74.0562133789063,,7.1406,-73.116722,1009,,,
471269841.269841,73.1162414550781,,7.1406,-73.116722,1009,,,
471301587.301587,75.869010925293,,7.1406,-73.116722,1009,,,
471333333.333333,73.5984344482422,,7.1406,-73.116722,1009,,,
471365079.365079,76.1253662109375,,7.1406,-73.116722,1009,,,
471396825.396825,74.5506134033203,,7.1406,-73.116722,1009,,,
471428571.428571,76.6991195678711,,7.1406,-73.116722,1009,,,
471460317.460317,73.5068817138672,,7.1406,-73.116722,1009,,,
471492063.492064,70.6564559936523,,7.1406,-73.116722,1009,,,
471523809.52381,73.0429992675781,,7.1406,-73.116722,1009,,,
471555555.555556,73.4092254638672,,7.1406,-73.116722,1009,,,
471587301.587302,73.6716842651367,,7.1406,-73.116722,1009,,,
471619047.619048,71.2118911743164,,7.1406,-73.116722,1009,,,
471650793.650794,72.8598861694336,,7.1406,-73.116722,1009,,,
471682539.68254,71.913818359375,,7.1406,-73.116722,1009,,,
471714285.714286,72.7072982788086,,7.1406,-73.116722,1009,,,
471746031.746032,72.4204254150391,,7.1406,-73.116722,1009,,,
471777777.777778,73.4275360107422,,7.1406,-73.116722,1009,,,
471809523.809524,70.7907333374023,,7.1406,-73.116722,1009,,,
471841269.84127,73.8975219726563,,7.1406,-73.116722,1009,,,
471873015.873016,71.3217544555664,,7.1406,-73.116722,1009,,,
471904761.904762,71.1447525024414,,7.1406,-73.116722,1009,,,
471936507.936508,74.8069686889648,,7.1406,-73.116722,1009,,,
471968253.968254,75.771354675293,,7.1406,-73.116722,1009,,,
472000000,70.7602157592773,,7.1406,-73.116722,1009,,,
472031746.031746,69.7408981323242,,7.1406,-73.116722,1009,,,
472063492.063492,70.7480087280273,,7.1406,-73.116722,1009,,,
472095238.095238,70.9250183105469,,7.1406,-73.116722,1009,,,
472126984.126984,69.0145568847656,,7.1406,-73.116722,1009,,,
472158730.15873,71.7673263549805,,7.1406,-73.116722,1009,,,
472190476.190476,69.1183166503906,,7.1406,-73.116722,1009,,,
472222222.222222,70.7052841186523,,7.1406,-73.116722,1009,,,
472253968.253968,73.2993545532227,,7.1406,-73.116722,1009,,,
472285714.285714,70.2108840942383,,7.1406,-73.116722,1009,,,
472317460.31746,68.6971664428711,,7.1406,-73.116722,1009,,,
472349206.349206,70.9128112792969,,7.1406,-73.116722,1009,,,
472380952.380952,69.4479217529297,,7.1406,-73.116722,1009,,,
472412698.412698,69.8812866210938,,7.1406,-73.116722,1009,,,
472444444.444444,70.6564559936523,,7.1406,-73.116722,1009,,,
472476190.47619,69.0084533691406,,7.1406,-73.116722,1009,,,
472507936.507936,67.1590347290039,,7.1406,-73.116722,1009,,,
472539682.539683,68.5445709228516,,7.1406,-73.116722,1009,,,
472571428.571429,65.9749145507813,,7.1406,-73.116722,1009,,,
472603174.603175,68.8375473022461,,7.1406,-73.116722,1009,,,
472634920.634921,69.3075332641602,,7.1406,-73.116722,1009,,,
472666666.666667,66.5242462158203,,7.1406,-73.116722,1009,,,
472698412.698413,68.184455871582,,7.1406,-73.116722,1009,,,
472730158.730159,68.9169006347656,,7.1406,-73.116722,1009,,,
472761904.761905,66.5303497314453,,7.1406,-73.116722,1009,,,
472793650.793651,65.0532531738281,,7.1406,-73.116722,1009,,,
472825396.825397,73.5740203857422,,7.1406,-73.116722,1009,,,
472857142.857143,69.8080368041992,,7.1406,-73.116722,1009,,,
472888888.888889,68.4530181884766,,7.1406,-73.116722,1009,,,
472920634.920635,71.4316253662109,,7.1406,-73.116722,1009,,,
472952380.952381,69.3380508422852,,7.1406,-73.116722,1009,,,
472984126.984127,71.3766860961914,,7.1406,-73.116722,1009,,,
473015873.015873,71.4560394287109,,7.1406,-73.116722,1009,,,
473047619.047619,70.1864700317383,,7.1406,-73.116722,1009,,,
473079365.079365,70.4489288330078,,7.1406,-73.116722,1009,,,
473111111.111111,70.9799499511719,,7.1406,-73.116722,1009,,,
473142857.142857,71.1996841430664,,7.1406,-73.116722,1009,,,
473174603.174603,70.7113876342773,,7.1406,-73.116722,1009,,,
473206349.206349,71.8039474487305,,7.1406,-73.116722,1009,,,
473238095.238095,76.4732818603516,,7.1406,-73.116722,1009,,,
473269841.269841,72.115234375,,7.1406,-73.116722,1009,,,
473301587.301587,72.7195053100586,,7.1406,-73.116722,1009,,,
473333333.333333,73.4885711669922,,7.1406,-73.116722,1009,,,
473365079.365079,71.7062911987305,,7.1406,-73.116722,1009,,,
473396825.396825,74.4102325439453,,7.1406,-73.116722,1009,,,
473428571.428571,74.1782913208008,,7.1406,-73.116722,1009,,,
