Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"876180952,380952","81,7102584838867",,7.140958,-73.119512,1021.5,,,
"876201587,301587","80,3430252075195",,7.140958,-73.119512,1021.5,,,
"876222222,222222","79,5800628662109",,7.140958,-73.119512,1021.5,,,
"876242857,142857","80,5261383056641",,7.140958,-73.119512,1021.5,,,
"876263492,063492","79,4091644287109",,7.140958,-73.119512,1021.5,,,
"876284126,984127","80,6360092163086",,7.140958,-73.119512,1021.5,,,
"876304761,904762","82,4182891845703",,7.140958,-73.119512,1021.5,,,
"876325396,825397","80,9961242675781",,7.140958,-73.119512,1021.5,,,
"876346031,746032","80,6237945556641",,7.140958,-73.119512,1021.5,,,
"876366666,666667","80,2392654418945",,7.140958,-73.119512,1021.5,,,
"876387301,587302","79,2870864868164",,7.140958,-73.119512,1021.5,,,
"876407936,507936","79,3969573974609",,7.140958,-73.119512,1021.5,,,
"876428571,428571","77,5109100341797",,7.140958,-73.119512,1021.5,,,
"876449206,349206","76,9249572753906",,7.140958,-73.119512,1021.5,,,
"876469841,269841","78,7011337280273",,7.140958,-73.119512,1021.5,,,
"876490476,190476","80,5749664306641",,7.140958,-73.119512,1021.5,,,
"876511111,111111","79,7387619018555",,7.140958,-73.119512,1021.5,,,
"876531746,031746","79,0429382324219",,7.140958,-73.119512,1021.5,,,
"876552380,952381","79,2504653930664",,7.140958,-73.119512,1021.5,,,
"876573015,873016","80,2453689575195",,7.140958,-73.119512,1021.5,,,
"876593650,793651","78,8964538574219",,7.140958,-73.119512,1021.5,,,
"876614285,714286","79,2687759399414",,7.140958,-73.119512,1021.5,,,
"876634920,634921","81,1242980957031",,7.140958,-73.119512,1021.5,,,
