Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"874034920,634921","71,6269378662109",,7.14177,-73.118575,1005.6,,,
"874055555,555556","70,8090438842773",,7.14177,-73.118575,1005.6,,,
"874076190,47619","72,023681640625",,7.14177,-73.118575,1005.6,,,
"874096825,396825","72,2373123168945",,7.14177,-73.118575,1005.6,,,
"874117460,31746","72,2067947387695",,7.14177,-73.118575,1005.6,,,
"874138095,238095","71,4743499755859",,7.14177,-73.118575,1005.6,,,
"874158730,15873","71,2790298461914",,7.14177,-73.118575,1005.6,,,
"874179365,079365","72,1884841918945",,7.14177,-73.118575,1005.6,,,
874200000,"72,3105545043945",,7.14177,-73.118575,1005.6,,,
"874220634,920635","72,1945877075195",,7.14177,-73.118575,1005.6,,,
"874241269,84127","72,2128982543945",,7.14177,-73.118575,1005.6,,,
"874261904,761905","72,00537109375",,7.14177,-73.118575,1005.6,,,
"874282539,68254","71,901611328125",,7.14177,-73.118575,1005.6,,,
"874303174,603175","72,2556228637695",,7.14177,-73.118575,1005.6,,,
"874323809,52381","71,999267578125",,7.14177,-73.118575,1005.6,,,
"874344444,444444","72,2495193481445",,7.14177,-73.118575,1005.6,,,
"874365079,365079","72,2556228637695",,7.14177,-73.118575,1005.6,,,
"874385714,285714","73,0918273925781",,7.14177,-73.118575,1005.6,,,
"874406349,206349","72,7866439819336",,7.14177,-73.118575,1005.6,,,
"874426984,126984","73,2383193969727",,7.14177,-73.118575,1005.6,,,
"874447619,047619","73,8731002807617",,7.14177,-73.118575,1005.6,,,
"874468253,968254","73,0124816894531",,7.14177,-73.118575,1005.6,,,
"874488888,888889","73,4519500732422",,7.14177,-73.118575,1005.6,,,
"874509523,809524","73,7083053588867",,7.14177,-73.118575,1005.6,,,
"874530158,730159","72,8232650756836",,7.14177,-73.118575,1005.6,,,
"874550793,650794","71,999267578125",,7.14177,-73.118575,1005.6,,,
"874571428,571429","72,7683334350586",,7.14177,-73.118575,1005.6,,,
"874592063,492064","74,4285430908203",,7.14177,-73.118575,1005.6,,,
"874612698,412698","74,0928344726563",,7.14177,-73.118575,1005.6,,,
"874633333,333333","72,9880676269531",,7.14177,-73.118575,1005.6,,,
"874653968,253968","71,5109710693359",,7.14177,-73.118575,1005.6,,,
"874674603,174603","71,913818359375",,7.14177,-73.118575,1005.6,,,
"874695238,095238","74,2271194458008",,7.14177,-73.118575,1005.6,,,
"874715873,015873","73,7022018432617",,7.14177,-73.118575,1005.6,,,
"874736507,936508","73,5862274169922",,7.14177,-73.118575,1005.6,,,
"874757142,857143","72,6462631225586",,7.14177,-73.118575,1005.6,,,
"874777777,777778","72,1457595825195",,7.14177,-73.118575,1005.6,,,
"874798412,698413","72,1884841918945",,7.14177,-73.118575,1005.6,,,
"874819047,619048","71,3950042724609",,7.14177,-73.118575,1005.6,,,
"874839682,539683","71,974853515625",,7.14177,-73.118575,1005.6,,,
"874860317,460317","72,4326324462891",,7.14177,-73.118575,1005.6,,,
"874880952,380952","72,096923828125",,7.14177,-73.118575,1005.6,,,
"874901587,301587","72,2251052856445",,7.14177,-73.118575,1005.6,,,
"874922222,222222","72,6584701538086",,7.14177,-73.118575,1005.6,,,
"874942857,142857","72,8415756225586",,7.14177,-73.118575,1005.6,,,
"874963492,063492","71,4438323974609",,7.14177,-73.118575,1005.6,,,
"874984126,984127","70,9067077636719",,7.14177,-73.118575,1005.6,,,
"875004761,904762","72,2556228637695",,7.14177,-73.118575,1005.6,,,
"875025396,825397","72,9026184082031",,7.14177,-73.118575,1005.6,,,
"875046031,746032","72,0419921875",,7.14177,-73.118575,1005.6,,,
"875066666,666667","70,7907333374023",,7.14177,-73.118575,1005.6,,,
"875087301,587302","71,1996841430664",,7.14177,-73.118575,1005.6,,,
"875107936,507936","71,90771484375",,7.14177,-73.118575,1005.6,,,
"875128571,428571","73,6411666870117",,7.14177,-73.118575,1005.6,,,
"875149206,349206","73,3848114013672",,7.14177,-73.118575,1005.6,,,
"875169841,269841","73,0002746582031",,7.14177,-73.118575,1005.6,,,
"875190476,190476","73,5984344482422",,7.14177,-73.118575,1005.6,,,
"875211111,111111","73,7144088745117",,7.14177,-73.118575,1005.6,,,
"875231746,031746","72,8904113769531",,7.14177,-73.118575,1005.6,,,
"875252380,952381","72,3044509887695",,7.14177,-73.118575,1005.6,,,
"875273015,873016","72,7988510131836",,7.14177,-73.118575,1005.6,,,
"875293650,793651","73,8547897338867",,7.14177,-73.118575,1005.6,,,
"875314285,714286","73,7449264526367",,7.14177,-73.118575,1005.6,,,
"875334920,634921","73,0735168457031",,7.14177,-73.118575,1005.6,,,
"875355555,555556","71,7490158081055",,7.14177,-73.118575,1005.6,,,
"875376190,47619","71,4499359130859",,7.14177,-73.118575,1005.6,,,
"875396825,396825","71,88330078125",,7.14177,-73.118575,1005.6,,,
"875417460,31746","73,2566299438477",,7.14177,-73.118575,1005.6,,,
"875438095,238095","73,0735168457031",,7.14177,-73.118575,1005.6,,,
"875458730,15873","72,2495193481445",,7.14177,-73.118575,1005.6,,,
"875479365,079365","71,93212890625",,7.14177,-73.118575,1005.6,,,
875500000,"72,3532791137695",,7.14177,-73.118575,1005.6,,,
"875520634,920635","73,1955947875977",,7.14177,-73.118575,1005.6,,,
"875541269,84127","72,8293685913086",,7.14177,-73.118575,1005.6,,,
"875561904,761905","72,7072982788086",,7.14177,-73.118575,1005.6,,,
"875582539,68254","73,0429992675781",,7.14177,-73.118575,1005.6,,,
"875603174,603175","72,9636535644531",,7.14177,-73.118575,1005.6,,,
"875623809,52381","73,2383193969727",,7.14177,-73.118575,1005.6,,,
"875644444,444444","72,9453430175781",,7.14177,-73.118575,1005.6,,,
"875665079,365079","73,4397430419922",,7.14177,-73.118575,1005.6,,,
"875685714,285714","73,4946746826172",,7.14177,-73.118575,1005.6,,,
"875706349,206349","72,7988510131836",,7.14177,-73.118575,1005.6,,,
"875726984,126984","72,048095703125",,7.14177,-73.118575,1005.6,,,
"875747619,047619","71,3156509399414",,7.14177,-73.118575,1005.6,,,
"875768253,968254","72,1335525512695",,7.14177,-73.118575,1005.6,,,
"875788888,888889","73,1528701782227",,7.14177,-73.118575,1005.6,,,
"875809523,809524","73,0185852050781",,7.14177,-73.118575,1005.6,,,
"875830158,730159","71,999267578125",,7.14177,-73.118575,1005.6,,,
"875850793,650794","72,1579666137695",,7.14177,-73.118575,1005.6,,,
"875871428,571429","73,1040344238281",,7.14177,-73.118575,1005.6,,,
"875892063,492064","72,7805404663086",,7.14177,-73.118575,1005.6,,,
"875912698,412698","71,8100509643555",,7.14177,-73.118575,1005.6,,,
"875933333,333333","72,6889877319336",,7.14177,-73.118575,1005.6,,,
"875953968,253968","74,9900817871094",,7.14177,-73.118575,1005.6,,,
"875974603,174603","74,7215194702148",,7.14177,-73.118575,1005.6,,,
"875995238,095238","73,0613098144531",,7.14177,-73.118575,1005.6,,,
"876015873,015873","73,5435028076172",,7.14177,-73.118575,1005.6,,,
"876036507,936508","72,9941711425781",,7.14177,-73.118575,1005.6,,,
"876057142,857143","72,3227615356445",,7.14177,-73.118575,1005.6,,,
"876077777,777778","72,5852203369141",,7.14177,-73.118575,1005.6,,,
"876098412,698413","71,6818771362305",,7.14177,-73.118575,1005.6,,,
"876119047,619048","71,0653991699219",,7.14177,-73.118575,1005.6,,,
"876139682,539683","71,4804534912109",,7.14177,-73.118575,1005.6,,,
"876160317,460317","72,6828842163086",,7.14177,-73.118575,1005.6,,,
"876180952,380952","73,0185852050781",,7.14177,-73.118575,1005.6,,,
"876201587,301587","72,7195053100586",,7.14177,-73.118575,1005.6,,,
"876222222,222222","71,7429122924805",,7.14177,-73.118575,1005.6,,,
"876242857,142857","71,6818771362305",,7.14177,-73.118575,1005.6,,,
"876263492,063492","72,3899078369141",,7.14177,-73.118575,1005.6,,,
"876284126,984127","72,121337890625",,7.14177,-73.118575,1005.6,,,
"876304761,904762","72,096923828125",,7.14177,-73.118575,1005.6,,,
"876325396,825397","73,1955947875977",,7.14177,-73.118575,1005.6,,,
"876346031,746032","72,9087219238281",,7.14177,-73.118575,1005.6,,,
"876366666,666667","71,8039474487305",,7.14177,-73.118575,1005.6,,,
"876387301,587302","71,913818359375",,7.14177,-73.118575,1005.6,,,
"876407936,507936","72,3960113525391",,7.14177,-73.118575,1005.6,,,
"876428571,428571","72,6096343994141",,7.14177,-73.118575,1005.6,,,
"876449206,349206","72,8659896850586",,7.14177,-73.118575,1005.6,,,
"876469841,269841","72,060302734375",,7.14177,-73.118575,1005.6,,,
"876490476,190476","72,3166580200195",,7.14177,-73.118575,1005.6,,,
"876511111,111111","73,5557098388672",,7.14177,-73.118575,1005.6,,,
"876531746,031746","72,6767807006836",,7.14177,-73.118575,1005.6,,,
"876552380,952381","71,3156509399414",,7.14177,-73.118575,1005.6,,,
"876573015,873016","72,5180816650391",,7.14177,-73.118575,1005.6,,,
"876593650,793651","72,8354721069336",,7.14177,-73.118575,1005.6,,,
"876614285,714286","72,2312088012695",,7.14177,-73.118575,1005.6,,,
"876634920,634921","73,1101379394531",,7.14177,-73.118575,1005.6,,,
"876655555,555556","72,5302886962891",,7.14177,-73.118575,1005.6,,,
"876676190,47619","72,6950912475586",,7.14177,-73.118575,1005.6,,,
"876696825,396825","71,8344650268555",,7.14177,-73.118575,1005.6,,,
"876717460,31746","70,4550323486328",,7.14177,-73.118575,1005.6,,,
"876738095,238095","71,0165710449219",,7.14177,-73.118575,1005.6,,,
"876758730,15873","71,5170745849609",,7.14177,-73.118575,1005.6,,,
"876779365,079365","71,5781097412109",,7.14177,-73.118575,1005.6,,,
876800000,"71,3034439086914",,7.14177,-73.118575,1005.6,,,
"876820634,920635","72,5180816650391",,7.14177,-73.118575,1005.6,,,
"876841269,84127","73,7510299682617",,7.14177,-73.118575,1005.6,,,
"876861904,761905","72,8659896850586",,7.14177,-73.118575,1005.6,,,
"876882539,68254","72,2495193481445",,7.14177,-73.118575,1005.6,,,
"876903174,603175","72,8843078613281",,7.14177,-73.118575,1005.6,,,
"876923809,52381","75,4417572021484",,7.14177,-73.118575,1005.6,,,
"876944444,444444","78,7743759155273",,7.14177,-73.118575,1005.6,,,
"876965079,365079","81,4539031982422",,7.14177,-73.118575,1005.6,,,
"876985714,285714","83,2789077758789",,7.14177,-73.118575,1005.6,,,
"877006349,206349","84,340950012207",,7.14177,-73.118575,1005.6,,,
"877026984,126984","84,6705551147461",,7.14177,-73.118575,1005.6,,,
"877047619,047619","83,6268157958984",,7.14177,-73.118575,1005.6,,,
"877068253,968254","82,0520629882813",,7.14177,-73.118575,1005.6,,,
"877088888,888889","79,2504653930664",,7.14177,-73.118575,1005.6,,,
"877109523,809524","76,192512512207",,7.14177,-73.118575,1005.6,,,
"877130158,730159","74,3247756958008",,7.14177,-73.118575,1005.6,,,
"877150793,650794","72,2190017700195",,7.14177,-73.118575,1005.6,,,
